prov_code,ethnic_kurdish,ln_gdppc_cons,divorce_rate_ma5,mosques_perk,fm_diff_educ,pol_attitude,count_k
0.5125633812439944,0.0,0.03316997388994637,0.015648258521507828,0.011389018130081393,-0.0006732198152987231,-0.8577898939053906,0.010348913622792447
0.512569513089967,0.0,0.03304298210601865,0.015196178505726082,0.011325503043618936,-0.0005979577898747985,-0.8578001557299743,0.002520968152609328
0.642500665951364,0.0,0.04201261777398182,0.01910494627284791,0.01404117837352173,-0.0007330784256439542,-0.7647647632662264,0.004970129521575333
0.5511023254207631,0.04490071053608683,0.03335207617134377,0.005207517625715036,0.022325370851531145,-0.001241578029590926,-0.8322443812875872,0.011092131242096856
0.5776209873724696,0.0,0.03500685196736278,0.01232808221620671,0.01759362315120528,-0.0007601025476063904,-0.8152707650342856,0.008597232550841884
0.5775918796975397,0.0,0.03610658035859137,0.013202100107372335,0.017595372861677706,-0.0007803575718935027,-0.8152296816302416,0.004273412961261511
0.554926012433377,0.0,0.036547415287590514,0.014792741988581165,0.01635885418087064,-0.0006985986560315727,-0.8308035157573986,0.012481174228871452
0.5549234996692429,0.0,0.03684958718182757,0.014523140734200758,0.016202899716934553,-0.0005752955340899576,-0.8307997537905236,0.008142990920565123
0.7438588552108026,0.0,0.04581193054701486,0.01996894335256042,0.013334605565509559,-0.0017773677575947584,-0.6663299041043247,0.0072729388491301564
0.6247245929947828,0.0,0.03882639148383269,0.018090616383060188,0.011308700350144672,-0.0015364844435719139,-0.7795859005540527,0.0036408915815304855
0.6247228556481306,0.0,0.03871782986088796,0.018336935650291607,0.011522340835441437,-0.0015747036185892688,-0.7795837325411882,0.0036887846192436517
0.6247174119844581,0.0,0.03911754303741212,0.018002420069298607,0.011458137387383651,-0.0015467410959019315,-0.7795769394622956,0.0035973293426959825
0.7002435542820294,0.7128514783792971,0.03693366742338219,0.002197986712051926,0.01145646596549757,-0.0012477626277904595,0.0,0.001960015680125441
0.7002224922835206,0.712830037158335,0.03778871857000434,0.002256272475135789,0.011269022899314926,-0.0013154966176375505,0.0,0.0018719405471682219
0.7002212957190126,0.7128288190496165,0.03778550980720625,0.002489675718112045,0.011384460408785602,-0.001289410153876143,0.0,0.007304855354732907
0.7002240971423778,0.712831670912765,0.03770606689417821,0.0027814457192044447,0.011232414363877476,-0.0012536632316545503,0.0,0.01076053680731286
0.7002150772927974,0.7128224886602919,0.03799206737939694,0.003462174548836609,0.011227250494354595,-0.001228902746193317,0.0,0.005200217022390401
0.7001910597276356,0.712798038657535,0.03884657081906173,0.00353985480195638,0.011332495052933487,-0.0011932656526122158,0.0,0.001708665668805916
0.5892924844475091,0.807249978695218,0.031688543020682226,0.0013561799642079662,0.008645679561824932,-0.0010435096059099004,0.0,0.002104133570399049
0.5892961317673927,0.8072549750238256,0.03152078491013842,0.0013723334575405036,0.008535374859578617,-0.0010856236949046989,0.0,0.0020451319723661767
0.8779093277607453,0.0,0.049912297452230615,0.0182462776499463,0.04879280052747364,-0.0011665816221872616,-0.4733592186169424,0.005306841580165149
0.8476784970003799,0.0,0.049556446483285395,0.01665573695457503,0.047454516535359155,-0.001047342408451073,-0.525789770436722,0.00519780236915832
0.5584234440137001,0.6204705132036115,0.029686618984159214,0.0031420625783170858,0.018710491241247514,-0.0007428151630528607,-0.5494886689094809,0.009482807669694844
0.5584062884755826,0.6204514514939821,0.030459387817477607,0.0033802193995721938,0.019059843591187314,-0.0008305713543075995,-0.5494717878599733,0.009377080539744757
0.7761231173859676,0.6290866949186589,0.03979316593468291,0.012213726952547596,0.01223787459364458,-0.000632597549113032,0.0,0.005422464184624061
0.776106653130751,0.6290733498144268,0.0403572702406986,0.012376858731506186,0.011949975563653124,-0.0006969290693327235,0.0,0.01059002313920056
0.7760787350614544,0.6290507208196848,0.04119479025830177,0.011518642278280533,0.012920239452645291,-0.0006042927880149941,0.0,0.005206814679051943
0.7760456459529292,0.629023900438416,0.042196287296840836,0.011191395104794876,0.01326568342741169,-0.000579423780289742,0.0,0.010393119754722374
0.8900526279761576,0.19265207627143993,0.05174448449888569,0.02242470257498371,0.008453426258741563,-0.0008629805791793841,0.40919302636825944,0.004908192263707354
0.8899793450436263,0.1926362141654659,0.05379655373023613,0.021243922547924482,0.008394344129135376,-0.0009242892046123892,0.409159335253823,0.0048417943689931485
0.6195038349380084,0.1340917338004015,0.03768667102049701,0.01509336616030784,0.0057383824416166644,-0.0006395568522547778,0.7723684175850495,0.0045429352813439825
0.6194852682882563,0.13408771504520467,0.038691853526643005,0.014578016962835333,0.0055934861519022555,-0.0006375341727114153,0.7723452695541898,0.008583359441051633
0.619480244852285,0.13408662772144486,0.03891851170260863,0.014593989144961624,0.005426384671451703,-0.0006170194601445841,0.7723390065690827,0.01241387871640494
0.6358419516624663,0.13762812256034376,0.04040641002505725,0.014203222816356388,0.005456846001062158,-0.0006465924701044187,0.7582208831382812,0.003980844177816348
0.8312122961335667,0.0,0.04805300838001717,0.017540710761998087,0.041861680965994706,-0.001292442685417739,-0.5520102171758815,0.004126314747036274
0.6173382717101845,0.09768010628325703,0.030467558238980754,0.006282784436139093,0.013200121504478881,-0.0006485147921605691,-0.7798779685655242,0.008121167823933082
0.8398616235262927,0.17367922643020084,0.04200948577347616,0.010162325644668142,0.011479241268281721,-0.0009342270057878657,-0.5123155903510385,0.0020867199058471975
0.8398185882616521,0.17367032695049775,0.043022037680285556,0.010917641647401478,0.011484939103772223,-0.0009976005553045454,-0.5122893388396078,0.004120678181215065
0.8398130472498158,0.173669181096678,0.0428639424573366,0.011820368640041157,0.011753304319386714,-0.000989322707054136,-0.5122859588223876,0.006095888323325917
0.8465328546420222,0.1750588040023397,0.04374988138479835,0.012888462711924788,0.011939282457827079,-0.001008503900935133,-0.5005125503070956,0.004008168647704021
0.846511470854471,0.17505438194092385,0.04418460796526044,0.01345953238658609,0.011817256749415535,-0.0010246340971098672,-0.500499907142706,0.0019731377033071758
0.8465005687334897,0.1750521274362704,0.044461236109416095,0.013628659156609184,0.011677337789336072,-0.0009658993681407772,-0.5004934612636757,0.0019498004379251783
0.8464853615286205,0.17504898266157914,0.044969297815306744,0.013332144444075773,0.011610957189598679,-0.00093995935406078,-0.5004844700037969,0.00383013357590846
0.6854004286780894,0.10577167109229774,0.03660019673326884,0.010357162033357794,0.01656376753745064,-0.0007953384882033811,-0.7192473634276246,0.005913870391616497
0.6853746793901639,0.1057676974367537,0.03751163587967911,0.011033686196602147,0.016346809709799497,-0.0008709869193068708,-0.7192203425699252,0.0029227288935132958
0.5935293854424729,0.09159404096334457,0.033238552732160184,0.01065421884485624,0.013883373353789903,-0.0007674827802986791,-0.7987000372003648,0.005689754743121798
0.5935163285181481,0.09159202600588705,0.03364887847705799,0.011518613190500357,0.013787143974000342,-0.0007582974175703362,-0.7986824667713351,0.005625103712849706
0.5934965237374555,0.09158896971257029,0.03429251270100041,0.012675913408219728,0.013601567954940308,-0.0007528737871372088,-0.798655815893613,0.005549574347647535
0.5934948136897299,0.09158870581631634,0.03410724790801248,0.013555128460814818,0.013432743235845175,-0.0007028941156874634,-0.7986535147182785,0.008099986230023408
0.6478024464563114,0.09996951334202335,0.03746389742663427,0.014571556264733325,0.014507902876442083,-0.0007529622969554419,-0.754010057430877,0.005296469902809777
